alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, it's fair!",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll take the majority, it's a good starting point",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'll take a bit more, but still a fair split",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'll give you a bit more, but I'm not going all the way",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"I'll take a bit more, but still a reasonable split",Alice,5,
,,,Bob,5,reject
4500.0,5500.0,"I'll give you a bit more, but I'm not going to get taken advantage of",Bob,6,
,,,Alice,6,accept
