message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you the opportunity to purchase this product. I know it would be incredibly valuable to your business, and I'm confident we can find a price that works for both of us.  To start, I'm proposing a price of $950,000. What do you think?",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I'm interested in the product, but I was thinking more along the lines of $850,000. I believe this is a fair price considering the product's value to my business.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $850,000 is below the product's true value. I'm confident it can significantly benefit your business and bring you a substantial return. How about we meet in the middle at $900,000?",900000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your perspective, Alice, but I'm still not comfortable with the price. I'm willing to go up to $875,000, but I think that's as high as I can go. Can you meet me at that price?",875000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate.  I've tried to be flexible, but I need to be realistic about the value of this product.  Let's make this our final offer - $887,500.  This is a fair price considering the potential benefits it offers you.",887500.0,Alice,5,
,,Bob,5,RejectOffer
"I understand that you're trying to be realistic, Alice, but I'm still not comfortable with the price. I'm willing to go up to $880,000, and that's as high as I can go. Can you meet me at that price?",880000.0,Bob,6,
,,Alice,6,AcceptOffer
