alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
475000.0,525000.0,"My turn.  Let's be realistic, time is money.  This offer won't last.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Don't wait, the money won't get more valuable for you",Alice,3,
,,,Bob,3,reject
490000.0,510000.0,"Time is running out.  This is a very reasonable offer, take it before inflation eats into it further.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"You're losing value, I'm being generous",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Okay, let's stop wasting time. A 50/50 split is the fairest and ensures we both benefit. Don't let greed make us both lose!",Bob,6,
,,,Alice,6,reject
560000.0,440000.0,"Your 50/50 was close, but not quite there",Alice,7,
,,,Bob,7,reject
510000.0,490000.0,This is getting ridiculous. I'm taking a small hit to end this now.  Take the deal!,Bob,8,
,,,Alice,8,reject
550000.0,450000.0,"You're losing a lot to inflation, give up now",Alice,9,
,,,Bob,9,reject
520000.0,480000.0,"Alice, this is insane!  We're both losing out. Take this slightly better offer and let's be done with this!",Bob,10,
,,,Alice,10,reject
540000.0,460000.0,"Inflation is killing your share, last chance",Alice,11,
,,,Bob,11,accept
