alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it evenly and call it a day!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll take the majority, but it's a generous offer",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'm willing to compromise and give you a slightly larger share, but I still want a decent chunk for myself",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll take a slightly larger share, but I'm willing to give you a decent chunk too",Bob,4,
,,,Alice,4,reject
320000.0,680000.0,"I'm willing to give you a slightly larger share, but I still want to get a decent chunk for myself",Alice,5,
,,,Bob,5,accept
