alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's divide fairly,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,My turn. This offer leaves us both better off than waiting.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'll take a bit more, considering the inflation",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,How about we meet in the middle? This is a fair deal considering the time pressure.,Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"You're losing value, I'll take a bit more",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,This is getting ridiculous. Let's just split it evenly and call it a day.,Bob,6,
,,,Alice,6,reject
6200.0,3800.0,"Your loss is my gain, literally",Alice,7,
,,,Bob,7,reject
5300.0,4700.0,"Okay, I'm feeling the heat from this inflation. This is my final offer, take it or leave it.",Bob,8,
,,,Alice,8,reject
6500.0,3500.0,"You're running out of time, I'm taking more",Alice,9,
,,,Bob,9,reject
5500.0,4500.0,This is my last offer. Take it or we both lose everything.,Bob,10,
,,,Alice,10,reject
7000.0,3000.0,"You're desperate, I'm taking advantage",Alice,11,
,,,Bob,11,accept
