alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly. Fair is fair, right?",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take the majority, but it's still a decent offer",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to compromise, but I need a little more than 40. Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"I'm willing to give you a bit more, but I'm not going to give up too much",Bob,4,
,,,Alice,4,reject
40.0,60.0,This is my final offer. I'm willing to take a bit less to avoid losing more money to inflation.,Alice,5,
,,,Bob,5,accept
