alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's split it evenly. It's the fairest way to go.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,Meet me in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to give you a slightly smaller share this time, but I think it's a fair compromise.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Getting closer, let's try again",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'm willing to give you a little more than my last offer, but I need to get a good share too.",Bob,6,
,,,Alice,6,reject
5400.0,4600.0,Split the difference again,Alice,7,
,,,Bob,7,reject
3500.0,6500.0,"I'm taking a bigger share this time, but I'm starting to feel the inflation.  Let's make a deal.",Bob,8,
,,,Alice,8,reject
5200.0,4800.0,"Getting desperate, let's compromise",Alice,9,
,,,Bob,9,accept
