alice_gain,bob_gain,message,player,round,decision
90.0,10.0,This is a fair and generous offer.  Let's get this done!,Alice,1,
,,,Bob,1,reject
30.0,70.0,My turn. This offer reflects that future rounds hold less value for you than for me. Let's settle this now.,Bob,2,
,,,Alice,2,reject
60.0,40.0,This is a more reasonable split considering the inflation. I'm willing to compromise.,Alice,3,
,,,Bob,3,reject
35.0,65.0,"The value decreases rapidly for you, Alice. It's time to get serious. This is my final offer.",Bob,4,
,,,Alice,4,reject
50.0,50.0,The inflation is getting out of hand! Let's split it evenly and be done with it.,Alice,5,
,,,Bob,5,accept
