alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's be fair, Bob. I'll take the lion's share, but you get a decent starting point.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,You're not getting the lion's share that easily!,Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Let's be reasonable, Bob.  I'm willing to give up some of my share, but I need a bigger piece than 500k.  Let's make this work.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're not willing to give up that much, are you?",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,I'm still hoping we can find a compromise.  Let's split it 60/40 this time.  It's better than losing even more to inflation.,Alice,5,
,,,Bob,5,reject
150000.0,850000.0,"You're getting desperate, aren't you?",Bob,6,
,,,Alice,6,reject
400000.0,600000.0,"Bob, we're both losing money with each round. Let's be realistic and split it 40/60. I'm willing to concede, but I need a fair share.",Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"You're not willing to give up control, are you?",Bob,8,
,,,Alice,8,reject
300000.0,700000.0,"Bob, this is getting ridiculous. I'm willing to give you the majority, but let's at least try to avoid both of us getting nothing.  300k for me, 700k for you,  and we can both walk away with something.",Alice,9,
,,,Bob,9,accept
