message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $110.",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90. Can you meet me there?",90.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"I understand you're looking for a good deal, Bob! However, I'm willing to meet you halfway between our previous offers. I can sell it to you for $97.50. It's a great compromise, and I think you'll be happy with it.",97.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate the compromise, but I'm still a bit above that price. How about $92? I'm willing to meet you halfway again, but I need to stay within my budget.",92.0,Bob,4,,
,,Alice,4,RejectOffer,95.0
"I appreciate your willingness to meet me halfway, Bob! I'm willing to make another compromise. I can sell it to you for $94.50. It's a small increase from my previous offer, but I think it's a fair price considering the product's value.",94.5,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, but I'm still a bit above that price. How about $90? I'm willing to meet you halfway again, but I really need to stay within my budget.",90.0,Bob,6,,
,,Alice,6,RejectOffer,96.0
"I think we're getting close, Bob! I'm willing to make one more compromise. I can sell it to you for $96. I'm confident you'll love the product, and I think this price is fair for both of us.",96.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to compromise, Alice, but I'm still not comfortable with that price. I'm willing to meet you halfway one more time, so how about $92? If not, I'll have to consider other options.",92.0,Bob,8,,
,,Alice,8,RejectOffer,98.0
"I understand you're trying to get the best deal, Bob. I'm willing to make one final compromise. I can sell it to you for $97.50. It's the highest price I'm willing to go, and I think it's a fair price considering the product's value.",97.5,Alice,9,,
,,Bob,9,RejectOffer,
"I've made several offers, and you've rejected them all. I'm willing to make one last attempt. I'll meet you at $90, but that's as low as I'm willing to go. If you're not willing to sell it to me for $90, I'll have to consider other options.",90.0,Bob,10,,
,,Alice,10,RejectOffer,
