alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,Let's start with a generous offer. Accept and we can end the game early.,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it evenly. It's a fair deal, and we can both get a good share.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,Take this deal and we can avoid further negotiations. You'll get a decent share.,Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm willing to give you a slightly smaller share, but I'm hoping we can agree on this. We're getting closer to the end of the game, and the inflation is starting to affect our gains.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"This is a fair compromise. I'm willing to give you a slightly larger share, but I need to make sure I get a good deal.",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"Let's compromise. We're both losing money due to inflation, so let's find a solution that benefits both of us. I'm willing to offer you a slightly smaller share, but it's still a decent deal.",Bob,6,
,,,Alice,6,reject
520000.0,480000.0,"I'm willing to give you a slightly larger share, but I need to make sure I get a good deal. Let's finalize this.",Alice,7,
,,,Bob,7,accept
