alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start fair, I'll take the majority but you get a good chunk to start.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'll take a significant amount, but I think this is a fair split",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,I think this is a fair compromise after our last round. Let's settle before we lose any more money.,Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm willing to compromise, but I think I deserve a bit more this round",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"We're losing money quickly. Let's end this with a slightly higher share for me, but still a good deal for both of us.",Alice,5,
,,,Bob,5,reject
580000.0,420000.0,"I'm not giving up yet, I think I can get a better deal",Bob,6,
,,,Alice,6,accept
