alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll give you a small share, but I'm looking to take the lead!",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'll give you a slightly bigger share, but I'm not giving up yet!",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"You're getting desperate, I'll give you a smaller share, but I'm still in the driver's seat!",Bob,4,
,,,Alice,4,reject
4000.0,6000.0,"I'll give you a slightly bigger share, but I'm not giving up yet, and I'm trying to stay in the game!",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"You're running out of options, I'll give you a tiny share, but I'm taking the majority!",Bob,6,
,,,Alice,6,reject
1500.0,8500.0,"I'll give you a slightly bigger share, but I'm not giving up yet, and I'm trying to stay in the game, even if it's a long shot!",Alice,7,
,,,Bob,7,reject
500.0,9500.0,"You're almost out of time, I'll give you a tiny, tiny share, but I'm taking the majority!",Bob,8,
,,,Alice,8,reject
1000.0,9000.0,"I'll give you a tiny share, but I'm not giving up yet, and I'm trying to squeeze out a small victory!",Alice,9,
,,,Bob,9,accept
