alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, Bob. A 60/40 split seems like a good starting point. Don't forget, the clock is ticking!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I appreciate your offer, Alice, but I think a 60/40 split in my favor is more fair, considering the time constraints.  Let's be efficient and get this done.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Okay, Bob, let's meet in the middle. 55/45 is my final offer.  We both lose if this keeps up!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, I'm willing to compromise, but a 55/45 split is the fairest way to move forward, given the time pressure.  Let's end this quickly.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"Bob, we're running out of time! This is ridiculous. 52.5/47.5 is my absolute bottom line.",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"Alice, I understand the urgency, but I'm sticking to my previous offer. A 52.5/47.5 split is the only way we both get something.  Let's make a deal.",Bob,6,
,,,Alice,6,reject
512500.0,487500.0,"Bob, this is getting absurd! I'm compromising again at 51.25/48.75, but we're both losing out with every second that passes. Take it or leave it!",Alice,7,
,,,Bob,7,reject
487500.0,512500.0,"Alice, I'm willing to meet you in the middle at 51.25/48.75.  We both know we're losing money with each passing round.  Let's end this and get something rather than nothing.",Bob,8,
,,,Alice,8,accept
