message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product. I think you'll love it! Would you like to buy it from me for $150?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for offering the product, Alice. I appreciate your enthusiasm. However, I am looking for a more reasonable price. Would you consider selling the product for $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I understand you're looking for a good deal, Bob. However, I've already done some research and know that similar products are selling for around $140. Would you be willing to meet me in the middle at $137.50?",137.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your response, Alice. Considering the market value and the fact that I'm aiming to stay within my budget, I would like to propose $125 as the price for the product.",125.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I can see you're a serious buyer, Bob. I'm willing to make one more concession. How about we meet at $138? It's still a great deal for you, and I'm confident you'll love the product.",138.0,Alice,5,,
,,Bob,5,RejectOffer,
"Thank you for considering my needs, Alice. I appreciate your willingness to negotiate. Based on my budget and the current market situation, I would like to propose $130 as the final price for the product.",130.0,Bob,6,,
,,Alice,6,RejectOffer,145.0
"I think we're getting close, Bob! However, I've already mentioned that I'm looking to make a profit, and $130 is a bit too low for me. Would you be willing to meet me at $142.50? It's still a great deal for you, and I'm confident you'll love the product.",142.5,Alice,7,,
,,Bob,7,BuyFromJhon,
