alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think this is a fairer split, considering the inflation.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering the inflation, my offer is quite generous",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Let's split it evenly this time.  Inflation is hurting me, but I'm willing to compromise.",Bob,4,
,,,Alice,4,reject
57.0,43.0,"You're feeling the pinch of inflation, I'll give you a little break",Alice,5,
,,,Bob,5,accept
