message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this fantastic product. Given its value and potential, I believe a starting price of $2,000,000 is fair. What do you think?",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, while I appreciate the offer, $2,000,000 is significantly above my budget. Given the value I place on the product, I'm willing to pay $1,300,000. This is a fair price considering the potential benefits and my financial constraints.",1300000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but $1,300,000 is still significantly below the market value of this product. To be fair, I'm willing to come down to $1,800,000.  This offer reflects the true worth of what I'm offering.",1800000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand you believe the product is worth more, but $1,800,000 is still outside my budget.  I'm prepared to offer $1,400,000, which reflects a fair compromise and allows us both to reach a deal.",1400000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate. Let's find a solution that works for both of us. I'm willing to accept $1,600,000 for this product. This offer represents a significant concession on my part and is a very competitive price for something of this value.",1600000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting closer. I'm willing to go up to $1,500,000. This represents a significant investment on my part, and I believe it's a fair price given the value of the product and our ongoing negotiation.",1500000.0,Bob,6,
,,Alice,6,AcceptOffer
