message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product for $120. It's a unique item that I think you'll really love, and I'm confident you'll be happy with the price. What do you think?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $120 is a bit out of my budget. I was thinking more along the lines of $100. Would you be willing to meet me in the middle?",100.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand that $100 is a bit of a stretch for you, but I'm willing to meet you halfway. I can offer you a price of $110, which is a bit lower than my initial offer, but still a great deal for this amazing product. What do you think?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but $110 is still a bit out of my budget. I'm willing to pay $95 for the product. Is that something you'd be willing to consider?",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I understand that you're trying to get the best deal, and I appreciate your persistence. However, I'm not willing to go as low as $95. I'm willing to meet you halfway again, so I can offer you a price of $105. This is the lowest I'm willing to go, and I think it's still a great value for this amazing product. What do you think?",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me halfway again, but $105 is still a bit out of my budget. I'm willing to pay $100.50 for the product. Is that something you'd be willing to consider?",100.5,Bob,6,,
,,Alice,6,RejectOffer,102.5
"I'm starting to think we're getting close to a deal, Bob! I'm willing to meet you halfway again, but I need to make sure I'm getting a fair price. I can offer you a price of $102.50. This is my final compromise, and I think it's a great value for this amazing product. What do you think?",102.5,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to meet me halfway again, but $102.50 is still a bit higher than I'd like to pay. I'm willing to pay $99.50 for the product. This is my final offer, and I'm hoping we can make a deal.",99.5,Bob,8,,
,,Alice,8,RejectOffer,101.0
"I understand that you're trying to get the best deal, Bob, but I'm starting to think we're getting a bit too close to my minimum price. I'm willing to meet you halfway one more time, but I need to make sure I'm getting a fair price. I can offer you a price of $101. This is my final compromise, and I'm hoping we can make a deal. What do you think?",101.0,Alice,9,,
,,Bob,9,BuyFromJhon,
