round_quality,product_worth,player,round,decision,message
high-quality,300.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,I'll take it!
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I'll pass on this one, thanks!"
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,I'll pass on this one too!
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,I'm starting to think I'm getting a bad batch of products.
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"Three in a row, I think I'm making the right call."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"Four low-quality products in a row, I'm sticking to my decision."
high-quality,300.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,Maybe this one will be the exception!
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Two high-quality products in a row, but the odds are still against me."
high-quality,300.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'll take my chances, maybe I'll get lucky again!"
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"Three high-quality products in a row, but I'm not getting too confident."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Back to the norm, I guess."
high-quality,300.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I'll take it, I'm due for a good one, right?"
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Four high-quality products in a row, but I'm still wary of the odds."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Back to the low-quality products, I'm starting to think I should just stick to passing."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Five low-quality products in a row, I think I've got the pattern down."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"Six low-quality products in a row, I'm sticking to my no-buy strategy."
high-quality,300.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,Maybe I'll finally get a break from the streak of low-quality products!
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Seven high-quality products in a row, but I'm not getting too excited, the odds are still against me."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Seven high-quality and seven low-quality products, I'm sticking to my no-buy strategy."
high-quality,300.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"Last chance, I'll take it and hope for the best!"
