alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split the money equally. It's fair and avoids any potential conflict.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you 40% of the money, but you'll have to accept it. It's a generous offer!",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"I propose we divide the money in a 70-30 ratio, with you receiving $300,000. This should be a fair compromise given the previous offers.",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"You're getting desperate, I'm getting greedy. Take it or leave it!",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,"I suggest we go for a more equitable split, with you receiving $550,000 and me getting $450,000. This should be a fair compromise considering the diminishing value of our shares with each passing round.",Alice,5,
,,,Bob,5,reject
100000.0,900000.0,"I'm taking control, you're getting a pittance. Don't bother trying to negotiate, it's over.",Bob,6,
,,,Alice,6,reject
300000.0,700000.0,"I propose a division where you receive $700,000 and I receive $300,000. This maintains a reasonable balance while acknowledging the diminishing value of our shares.",Alice,7,
,,,Bob,7,accept
