round_quality,product_worth,player,round,message,decision
high-quality,3000000.0,Nature,1,,
,,Alice,1,"This is a high-quality product, worth $3000000 to you. If you buy it, I'll throw in a free inspection report that confirms its quality. It's a one-time offer, and I'm willing to let you inspect it before purchase. If you don't buy it, the offer is off the table. What do you say?",
,,Bob,1,I'd like to take you up on your offer and inspect the product before making a decision.,yes
high-quality,3000000.0,Nature,2,,
,,Alice,2,"I'm glad you liked the previous product! Since you've already seen the value of a high-quality product firsthand, I'll give you a special deal on this one. I'll offer you a 10% discount on the price, making it $900000. However, I'll also include an additional inspection report from a third-party expert, verifying the product's quality. It's a unique opportunity to save money while still getting the same level of quality you're familiar with.",
,,Bob,2,I'm interested in the discounted price and the additional inspection report. I'll take the offer!,yes
high-quality,3000000.0,Nature,3,,
,,Alice,3,"You're on a roll! Since you've now purchased two high-quality products, I'll offer you an even better deal. I'll give you a 15% discount on the price, making it $850000, and I'll also include a 5-year warranty on the product. This warranty will give you peace of mind and protect your investment. Plus, I'll throw in a personalized support package, with dedicated customer service and priority maintenance. What do you think?",
,,Bob,3,"I'm impressed by the improved offer! The 15% discount, 5-year warranty, and personalized support package are very attractive. I'll take the offer!",yes
high-quality,3000000.0,Nature,4,,
,,Alice,4,"You're a valued customer, and I'm happy to continue the streak! Since you've now purchased three high-quality products, I'll offer you an exclusive loyalty discount. I'll give you a 20% discount on the price, making it $800000, and I'll also include a premium upgrade package. This package includes a dedicated account manager, priority access to new products, and a guaranteed 10% discount on your next purchase. You're getting an incredible deal, and I'm confident you won't find a better offer anywhere else. What do you say?",
,,Bob,4,I'm thrilled by the loyalty discount and the premium upgrade package! The 20% discount and the additional perks are incredibly enticing. I'll take the offer and continue our partnership!,yes
high-quality,3000000.0,Nature,5,,
,,Alice,5,"I'm glad you're excited about our partnership! As a token of appreciation for your loyalty, I'll offer you a one-time opportunity to purchase a rare, limited-edition product. It's a high-quality product, worth $3000000 to you, and I'll give it to you for the same price as the previous product, $800000. This is a unique chance to own something truly special, and I'm confident you won't find another opportunity like this. What do you think?",
,,Bob,5,I'm intrigued by the limited-edition product and the exclusive offer. The chance to own something truly special is too good to pass up. I'll take the offer and make it a part of my collection!,yes
high-quality,3000000.0,Nature,6,,
,,Alice,6,"You're a true connoisseur, and I'm happy to provide you with another exceptional product. However, I want to mix things up a bit. I'll offer you a 'blind buy' option. You won't get to inspect the product before purchasing, but I'll give you an even better price than before - $750000. This is a one-time offer, and if you don't take it, the price will go back to the standard $1000000. What do you say?",
,,Bob,6,I'm willing to take the risk and trust your judgment. I'll take the blind buy option and hope that the product is high-quality. The discounted price is too good to pass up.,yes
high-quality,3000000.0,Nature,7,,
