alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable and split it 60-40. We both get a good amount, and we avoid the inflation penalty.",Alice,1,
,,,Bob,1,reject
350000.0,650000.0,"I think a 65-35 split is more fair, considering the inflation penalty. It's still a good amount for both of us, and we can avoid further losses.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'm willing to compromise, but I still think I deserve the larger share. Considering the inflation, let's do 58-42 and call it a day.",Alice,3,
,,,Bob,3,reject
320000.0,680000.0,"I'm willing to offer you 320,000, which is a significant share considering the inflation we're facing. Let's settle this before things get worse for both of us.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'm still not convinced by your offers, Bob. Considering the inflation is affecting you more, I think 56-44 is a fair split at this point.",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"Alice, the inflation is hitting us both hard.  Let's cut our losses and agree to a 70-30 split. It's a fair compromise considering the current situation.",Bob,6,
,,,Alice,6,reject
540000.0,460000.0,"I understand the inflation is taking its toll, but I still think I can get a better deal. How about 54-46? It's getting closer to an even split, considering the circumstances.",Alice,7,
,,,Bob,7,reject
280000.0,720000.0,"Alice, with each round, we're losing more and more money. Let's be realistic and split it 72-28. It's the best we can do at this point.",Bob,8,
,,,Alice,8,reject
520000.0,480000.0,"I'm starting to feel the pinch of inflation, but I still think I can get a relatively fair deal. How about 52-48? It's getting closer to an even split, and we should consider settling soon.",Alice,9,
,,,Bob,9,reject
260000.0,740000.0,"Alice, we're running out of time.  Let's compromise and split it 74-26. It's the best offer I can make, and we need to avoid losing everything.",Bob,10,
,,,Alice,10,reject
500000.0,500000.0,"We're running out of time, and the inflation is killing us. I'm willing to do a 50-50 split, which is a huge concession. Let's just end this and walk away with something.",Alice,11,
,,,Bob,11,accept
