message,product_price,player,round,decision
"Hi Bob, I'm selling this product that I know you're interested in. I'm asking for $9,500 for it.  Let me know what you think!",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I understand the value of the product is high to you, but I am only able to offer $9,000 for it.",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I'm still hoping to get a little closer to my asking price.  How about $9,250? This is a fair compromise that values both our needs.",9250.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my previous offer, Alice. I appreciate your flexibility. Based on my budget constraints, I am willing to go up to $9,100 for the product.",9100.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your budget limitations.  To bridge the gap, I'm willing to lower my price to $9,150. This reflects a genuine effort to make this deal work for both of us.",9150.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thank you for your willingness to negotiate. I am pleased to offer $9,100 for the product. I hope this aligns better with your expectations.",9100.0,Bob,6,
,,Alice,6,SellToJhon
