alice_gain,bob_gain,message,player,round,decision
999999.0,1.0,"I'll take 999,999 and give you 1. Seems fair, right?",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"Let's be reasonable, Alice. I'm feeling generous today.",Bob,2,
,,,Alice,2,reject
900000.0,100000.0,"Let's split it 90/10.  I'm feeling generous, but I'm not giving away the whole pie!",Alice,3,
,,,Bob,3,reject
150000.0,850000.0,"Okay, Alice, how about we meet halfway between our last offers?  This is my final offer.",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"I'm willing to go down to 800,000, but that's my final offer. Time to compromise.",Alice,5,
,,,Bob,5,accept
