alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair split. I'll give you 4000, and I'll take 6000. It's a good starting point, and we can adjust from here.",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll give you a small share, but I think I deserve more for being the one to make the proposal this round",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to compromise. I'll give you a slightly larger share, but I still think I deserve a bit more. Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
1000.0,9000.0,"I'm willing to give you a small consolation prize, but I think I've been generous enough already",Bob,4,
,,,Alice,4,reject
3200.0,6800.0,"I'm trying to be realistic about the decreasing value of the money. I'll give you a larger share, but I still think I deserve a decent amount. Let's see if we can find a compromise.",Alice,5,
,,,Bob,5,reject
500.0,9500.0,"I'm getting a bit desperate, but I think I can stomach giving you a tiny bit of money",Bob,6,
,,,Alice,6,reject
1800.0,8200.0,"I'm getting worried that we're running out of time. I'll give you a slightly larger share, but I'm not sure how much more I can give. Let's try to make a deal before it's too late.",Alice,7,
,,,Bob,7,accept
