message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product! I think you'll really like it. I'm willing to sell it to you for $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer.  That price is a bit high for my budget though.  Would you consider $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,100.0
"Thanks for your offer, Bob. I can do a bit better than that. I'm willing to sell it to you for $110.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice.  To be honest, $80 is the highest I can go.  Let me know if that works for you.",80.0,Bob,4,,
,,Alice,4,RejectOffer,90.0
"I'm getting close to my minimum price, Bob. I can do $90, but that's as low as I can go.",90.0,Alice,5,,
,,Bob,5,AcceptOffer,
