alice_gain,bob_gain,message,player,round,decision
80.0,20.0,"Let's start with a fair split, I'll give you 20% and keep 80%",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly. I'm sure we can both be happy with that.,Bob,2,
,,"I'd rather not split it 50-50, I'll make a new offer",Alice,2,reject
60.0,40.0,"I'll give you 40% this time, but I think I deserve a bit more",Alice,3,
,,,Bob,3,reject
40.0,60.0,I think 60/40 is a fair split given the inflation.  Let's end this game and get on with our lives.,Bob,4,
,,"I'd rather not give you 60% of the money, I'll make a new offer",Alice,4,reject
70.0,30.0,"Considering the inflation, I'm willing to give you a smaller share, but I think 70% is a fair compromise",Alice,5,
,,,Bob,5,accept
