alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's split fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,I think we should split it the other way around,Bob,2,
,,,Alice,2,reject
57.0,43.0,"My turn again, the value for you is decreasing",Alice,3,
,,,Bob,3,reject
42.0,58.0,I'll take a bit more to compensate for inflation,Bob,4,
,,,Alice,4,reject
60.0,40.0,"You're losing value, I'll take more",Alice,5,
,,,Bob,5,reject
40.0,60.0,I'll take more before it's worthless to me,Bob,6,
,,,Alice,6,reject
62.0,38.0,"You're running out of time, I'll take more",Alice,7,
,,,Bob,7,accept
