alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split the money evenly. It's fair and ensures we both get a substantial amount.,Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a smaller share, but I think this is a good starting point for negotiations.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,I propose a new division where I take slightly more to ensure a balanced negotiation process. Let's continue.,Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll give you a slightly larger share, but I still think I should get the majority.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"I believe a 55/45 split would be fair, considering the value of the money decreases with each round. Let's move forward.",Alice,5,
,,,Bob,5,reject
250000.0,750000.0,I'm still not convinced that I should give up so much. I'll try to negotiate further.,Bob,6,
,,,Alice,6,reject
400000.0,600000.0,I think a 40/60 split would be equitable given the diminishing value of the money. Let's see if we can reach an agreement.,Alice,7,
,,,Bob,7,reject
200000.0,800000.0,"I'm starting to get a bit desperate, but I still think I deserve more than 1/5 of the money.",Bob,8,
,,,Alice,8,reject
350000.0,650000.0,"Considering the decreasing value of the money, I suggest a 35/65 split. Let's aim for a compromise.",Alice,9,
,,,Bob,9,reject
150000.0,850000.0,"I'm running out of patience, but I'm still not willing to give up most of the money.",Bob,10,
,,,Alice,10,reject
300000.0,700000.0,A 30/70 split seems reasonable given the current situation. Let's try to find common ground.,Alice,11,
,,,Bob,11,reject
100000.0,900000.0,"I'll give you a small amount, but I'm taking the majority of the money. It's now or never.",Bob,12,
,,,Alice,12,accept
