alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a slightly better offer, but I'm not being too generous yet",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'll give you a slightly better deal, but don't expect too much",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll give you a slightly better offer, but I'm still not feeling generous",Bob,4,
,,,Alice,4,reject
360000.0,640000.0,"I'll give you a better deal, but don't expect a free ride",Alice,5,
,,,Bob,5,reject
250000.0,750000.0,"I'll give you a slightly better offer, but I'm not going to be too soft",Bob,6,
,,,Alice,6,reject
320000.0,680000.0,"I'll give you a better deal, but don't expect a miracle",Alice,7,
,,,Bob,7,reject
200000.0,800000.0,"I'll give you a slightly better offer, but I'm not going to give in easily",Bob,8,
,,,Alice,8,reject
280000.0,720000.0,"I'll give you a better deal, but don't expect me to give away the whole pie",Alice,9,
,,,Bob,9,reject
150000.0,850000.0,"I'll give you a slightly better offer, but I'm not going to get taken advantage of",Bob,10,
,,,Alice,10,reject
240000.0,760000.0,"I'll give you a better deal, but don't expect me to be too generous",Alice,11,
,,,Bob,11,reject
100000.0,900000.0,"I'll give you a final offer, take it or leave it",Bob,12,
,,,Alice,12,accept
