message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! It's a great opportunity to get your hands on something really valuable. I'm willing to sell it to you for $90. What do you think?",90.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer, but $90 is a bit too high for me. I'm interested in the product, but I'd be willing to pay around $65 for it. What do you think?",65.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob! I understand that $90 is a bit steep, but I'm willing to meet you halfway. I'm thinking of a price of $75 for the product. What do you think?",75.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down on the price, Alice.  I'm getting closer to what I can afford. How about $70? That feels like a fair deal to me.",70.0,Bob,4,
,,Alice,4,RejectOffer
"I'm getting close to a deal, Bob! I'm willing to meet you at $72.50. That's the lowest I can go. What do you think?",72.5,Alice,5,
,,Bob,5,AcceptOffer
