message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for both of us to make a deal. I'm willing to offer it to you for $1,100,000. What are your thoughts?",1100000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer. I'm interested in the product but  $1,100,000 is a bit too high for me. Could you consider a lower price?",850000.0,Bob,2,,
,,Alice,2,RejectOffer,950000.0
"Hi Bob, I understand that $1,100,000 was a bit steep for you, but I'm not willing to go as low as $850,000. I'm willing to meet you halfway and offer it to you for $950,000. What do you think?",950000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you meeting me halfway. While $950,000 is closer to what I had in mind, it's still a bit high for my budget.  Could you do $900,000? I think that would be a fair deal.",900000.0,Bob,4,,
,,Alice,4,RejectOffer,920000.0
"Hi Bob, I can see you're serious about making a deal, and I appreciate your persistence. I'm willing to meet you at $920,000, but I'm not willing to go any lower than that. This is my final offer on that price point. What do you think?",920000.0,Alice,5,,
,,Bob,5,AcceptOffer,
