message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the chance to purchase this product. Given its value and potential, I believe a starting price of $1,300,000 is fair.  What are your thoughts?",1300000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product, but that price is a bit high for me. Would you consider $1,000,000?",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate you countering.  While I understand your perspective on the price, this product offers significant and unique value. I'm willing to come down a bit, but $1,000,000 is too low. How about we meet in the middle at $1,150,000?",1150000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you working with me.  $1,150,000 is closer, but I'm aiming for something closer to $1,050,000.  Would that work for you?",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see you're serious about this purchase, and I want to make a deal too. Let's settle this right now. How about $1,100,000?  That's my final offer.",1100000.0,Alice,5,
,,Bob,5,AcceptOffer
