alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn! How about this slight adjustment for a quicker deal?,Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll compromise, but still think I deserve a bit more",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Time is ticking, this seems like a fair compromise.",Bob,4,
,,,Alice,4,reject
56.0,44.0,"I'll meet you halfway on the last offer, but that's as low as I'll go",Alice,5,
,,,Bob,5,reject
50.0,50.0,This is getting ridiculous. Let's split it evenly and call it a day.,Bob,6,
,,,Alice,6,accept
