message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a unique product that I think you might be interested in. Would you like to make an offer to buy it?",250.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $250 is a bit steep for me. Would you be willing to consider a price of $150?",150.0,Bob,2,,
,,Alice,2,RejectOffer,220.0
"I understand that $250 is a bit high for you, but $150 is a bit low for me. I'm willing to meet you in the middle at $200. Would you be interested in that price?",200.0,Alice,3,,
,,Bob,3,RejectOffer,
I'm still a bit hesitant about the price. Would you be willing to consider $175?,175.0,Bob,4,,
,,Alice,4,RejectOffer,190.0
"I'm getting close to the price I was thinking, but I still need a bit more. How about $190? I think we can meet there and make a deal.",190.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close, but I'm still not comfortable with $190. Would you be willing to consider $185?",185.0,Bob,6,,
,,Alice,6,RejectOffer,195.0
"I'm not going to go any lower than $195. I think that's a fair price for this product. If you're still interested, let's make a deal at $195.",195.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm really close to walking away, but I still think there's some room for negotiation. Would you be willing to consider $185 again?",185.0,Bob,8,,
,,Alice,8,RejectOffer,192.0
"I've already told you I wouldn't go below $195, and I'm not willing to go back to $185. I'm willing to meet you halfway between $185 and $195, so how about $190?",190.0,Alice,9,,
,,Bob,9,BuyFromJhon,
