alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"I'll give you a fair share, let's end it here!",Alice,1,
,,,Bob,1,reject
6000.0,4000.0,"I'll give you a slightly better deal, but still a good one!",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"You're not getting the best deal, but I'm willing to compromise!",Alice,3,
,,,Bob,3,reject
5500.0,4500.0,"I'll give you a slightly better deal, but I'm not getting taken advantage of!",Bob,4,
,,,Alice,4,reject
7500.0,2500.0,"I'm getting desperate, but I'm still not giving in!",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"I'm not giving up, let's meet in the middle!",Bob,6,
,,,Alice,6,accept
