message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this unique product with you. I believe it's a game-changer and I'm confident you'll be interested. I'm willing to offer it to you for $950000. What are your thoughts?",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. While I'm interested in the product, $950000 is above my budget. I'm willing to pay $750000 for it. Let me know what you think.",750000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $950000 is a bit steep for you, Bob. However, I have to make a profit on this sale. I'm willing to meet you halfway, but I need to get closer to my target. I'm now offering the product to you for $875000. This is my final compromise for this round.",875000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise, but $875000 is still too high for me. I'm prepared to pay $825000, which is a significant step closer to your previous offer.  Let's see if we can reach an agreement.",825000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob, and I'm glad we're getting closer to a deal. However, $825000 is still a bit short of my target. I'm willing to meet you at $850000, but that's as low as I can go. This is my final compromise.",850000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand your position, but $850000 is still beyond my budget. I'm willing to pay my absolute maximum of $800000 for this product. If you can accept this price, we can finalize the deal. Otherwise, I'll unfortunately have to consider other options.",800000.0,Bob,6,
,,Alice,6,RejectOffer
"I understand that you've reached your maximum budget, Bob, and I appreciate your honesty. However, I've already considered selling the product to another interested buyer, John, for $800000. I'm willing to give you one last chance to meet my target. I'll offer it to you for $825000, but this is my absolute final offer. If you can meet me at this price, we can finalize the deal. Otherwise, I'll have to consider other options.",825000.0,Alice,7,
,,Bob,7,BuyFromJhon
