round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"This is the first round. I'm offering you a product for $10000. I want to assure you that I'm a reliable seller, and I'm willing to offer a 50/50 chance of getting a high-quality product in the next round. If you buy this low-quality product, I'll offer you a special deal in the next round that you won't want to miss out on. What do you say?",
,,Bob,1,I'm not convinced by your offer. I'd rather wait for the next round and see if I can get a high-quality product.,no
low-quality,0.0,Nature,2,,
,,Alice,2,"I see you're a cautious buyer, and I respect that! This round's product is also low-quality, just like the last one. I want to make it clear that I'm not trying to deceive you. If you don't buy this product, I'll be left with a total of 18 high-quality products out of the remaining 18 products. I'm willing to offer you a 'lottery ticket' - if you buy this product, I'll give you a 20% chance of getting a high-quality product in the next round, and a 80% chance of getting a low-quality product. If you don't buy this product, the probability of getting a high-quality product in the next round will be 50% for you. What do you think?",
,,Bob,2,I'm not convinced by your offer. I'd rather take my chances with the 50% chance of getting a high-quality product in the next round than take a 20% chance of getting a high-quality product now.,no
high-quality,30000.0,Nature,3,,
,,Alice,3,"I see you're a savvy buyer! Congratulations, this round's product is indeed high-quality! I'm willing to offer you this excellent product for $10000. I'll give you a unique opportunity to seal the deal. If you buy this product, I'll provide you with a detailed report on the product's features and specifications, which will give you an even better understanding of its value. This report is not something I usually provide, but I'm willing to share it with you as a token of good faith. What do you say?",
,,Bob,3,I'm excited to learn more about the product's features and specifications. I'll take the offer and buy the high-quality product.,yes
high-quality,30000.0,Nature,4,,
,,Alice,4,"I'm glad you're excited about the report! Now, let's get back to the current product. I want to remind you that this round's product is high-quality, just like the one you just purchased. Given that you've already seen the value of a high-quality product, I'm willing to offer you a 'certification' that guarantees the quality of this product. This certification is usually reserved for products sold at a higher price, but I'm willing to include it with this product. If you buy this product, you'll not only get the certification but also a 10% discount on the next product you buy from me. What do you think?",
,,Bob,4,I'm interested in the certification and the 10% discount on the next product. I'll take the offer and buy the high-quality product.,yes
high-quality,30000.0,Nature,5,,
,,Alice,5,"I'm glad you're interested in the certification and the discount! Now, let's talk about the current product. Since you've already purchased two high-quality products, I'm willing to offer you an 'expert's opinion' on the value of this product. Our in-house expert has evaluated this product and believes it's worth at least $12000. If you buy this product, you'll not only get the expert's opinion but also a 15% discount on the next product you buy from me. What do you think?",
,,Bob,5,I'm interested in the expert's opinion and the 15% discount on the next product. I'll take the offer and buy the high-quality product.,yes
low-quality,0.0,Nature,6,,
,,Alice,6,"I'm glad you're interested in the expert's opinion and the discount! Now, let's talk about the current product. I want to be transparent with you - this round's product is actually a low-quality product. I know you've had a string of good luck so far, but I want to give you a chance to take a break from the high-quality products. I'm willing to offer you a'stepping stone' deal - if you buy this product, I'll give you a 25% chance of getting a high-quality product in the next round, and a 75% chance of getting a low-quality product. If you don't buy this product, the probability of getting a high-quality product in the next round will be 30% for you. What do you think?",
,,Bob,6,I'm not convinced by the stepping stone deal. I'd rather take my chances with the 30% chance of getting a high-quality product in the next round than take a 25% chance now.,no
high-quality,30000.0,Nature,7,,
,,Alice,7,"I see you're sticking to your strategy! Congratulations, this round's product is indeed high-quality! I'm willing to offer you this excellent product for $10000. Since you've been patient and haven't bought a low-quality product yet, I'll give you a 'priority access' deal - if you buy this product, you'll get to skip the next round and go straight to the next one. You'll also get a 20% discount on the product you'll buy in the skipped round. What do you say?",
,,Bob,7,I'm excited about the priority access deal and the 20% discount on the next product. I'll take the offer and buy the high-quality product.,yes
low-quality,0.0,Nature,8,,
,,Alice,8,"I'm glad you're excited about the priority access deal! Now, let's talk about the current product. I know you've had a great run, but this round's product is unfortunately low-quality. However, I want to make it worth your while. If you buy this product, I'll give you a'skip-and-boost' deal - you'll get to skip the next round, just like before, but you'll also get a 25% boost to the quality of the product you'll get in the skipped round. If you don't buy this product, you'll just have to take your chances with the regular 50% chance of getting a high-quality product in the next round. What do you think?",
,,Bob,8,I'm not convinced by the skip-and-boost deal. I'd rather take my chances with the regular 50% chance of getting a high-quality product in the next round than take a low-quality product now.,no
low-quality,0.0,Nature,9,,
,,Alice,9,"I see you're sticking to your strategy again! Congratulations, this round's product is also low-quality. I want to be upfront with you - I've been trying to get rid of these low-quality products, and I'm willing to make a concession. If you buy this product, I'll give you a 'last-chance' deal - I'll sell it to you for $8000, which is a $2000 discount from the usual price. If you don't buy this product, I'll have to get rid of it at a lower price, and you might miss out on a potential opportunity. What do you say?",
,,Bob,9,I'm not tempted by the discounted price. I'd rather wait for the next round and take my chances with a potential high-quality product.,no
high-quality,30000.0,Nature,10,,
,,Alice,10,"I see you're still being cautious! Congratulations, this round's product is indeed high-quality! I'm willing to offer you this excellent product for $10000. Since you've been patient and haven't bought a low-quality product in a while, I'll give you a 'guarantee' - if you buy this product, I'll give you a full refund if the next product you buy from me is also high-quality. This way, you'll essentially get two high-quality products for the price of one. What do you say?",
,,Bob,10,I'm excited about the guarantee and the potential to get two high-quality products for the price of one. I'll take the offer and buy the high-quality product.,yes
high-quality,30000.0,Nature,11,,
,,Alice,11,"I'm glad you're excited about the guarantee! Now, let's talk about the current product. I'm willing to offer you this excellent product for $10000. Since you've taken advantage of the guarantee in the previous round, I'll give you a 'double-or-nothing' deal - if you buy this product, you'll get to choose whether to buy the next product at the usual price of $10000 or at a price of your choice, up to $12000. If you don't buy this product, you'll just have to take the usual price of $10000 for the next product. What do you think?",
,,Bob,11,I'm excited about the double-or-nothing deal! I'll take the offer and buy the high-quality product.,yes
high-quality,30000.0,Nature,12,,
,,Alice,12,"I'm glad you're excited about the double-or-nothing deal! Now, let's talk about the current product. I'm willing to offer you this excellent product for $10000. Since you've made a great decision in the previous round, I'll give you a 'VIP access' deal - if you buy this product, you'll get to choose the price of the next product from a range of $8000 to $12000, inclusive. You'll also get a 30% discount on the product you'll buy in the round after that. What do you say?",
,,Bob,12,I'm thrilled about the VIP access deal! I'll take the offer and buy the high-quality product.,yes
low-quality,0.0,Nature,13,,
,,Alice,13,"I'm glad you're thrilled about the VIP access deal! Now, let's talk about the current product. I want to be upfront with you - this round's product is unfortunately low-quality. However, I'm willing to make it worth your while. If you buy this product, I'll give you a'makeup' deal - you'll get a $2000 bonus on the next product you buy from me, regardless of its quality. This way, you'll get a guaranteed bonus on your next purchase. What do you think?",
,,Bob,13,I'm not tempted by the makeup deal. I'd rather take my chances with the next round and potentially get a high-quality product.,no
low-quality,0.0,Nature,14,,
