message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll love it!",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hey Alice, thanks for the offer, but $180 is a bit more than I'm looking to spend. I'd be willing to pay $140 for it. What do you think?",140.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking to save some money, but I still need to make a profit. I'm willing to meet you halfway, but I can do $160, and that's as low as I can go.",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, $160 is still a bit too high for me.  How about we split the difference and go with $155? That would be fair to both of us.",155.0,Bob,4,,
,,Alice,4,RejectOffer,165.0
"I appreciate your persistence, Bob, but I think you're getting close to my minimum price. I'm willing to meet you at $165, but that's as low as I can go.",165.0,Alice,5,,
,,Bob,5,BuyFromJhon,
