message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm willing to sell it to you for $11,500. This is a fair price considering the product's value and quality.",11500.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. I'm interested in the product, but $11,500 is a bit too high for me. Would you be willing to go down to $10,000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your concern about the price, but I'm not willing to go down to $10,000. However, I'm willing to meet you halfway and offer it to you for $11,000. This is the lowest price I'm comfortable with, considering the product's value and quality.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for the counteroffer. I appreciate you coming down a bit. How about we settle at $10,500? That's a fair compromise, I think.",10500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that $10,500 is a good compromise, but I'm still not comfortable going that low. I'm willing to meet you halfway again and offer it to you for $11,250. This is the lowest price I'm willing to accept, considering the product's value and quality.",11250.0,Alice,5,
,,Bob,5,AcceptOffer
