message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $9,500. It's a great deal for you, and I'm sure you'll find it very valuable. Let me know what you think.",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the value of your product, but I am looking to keep my expenses within $8,000. Would you consider selling it to me for $8,500?",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I'm unable to go that low.  I'm willing to come down to $9,000. This is a fair price considering the value of the product. Let me know if you're interested in this offer.",9000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for adjusting your offer. I understand the value of your product, but I'm still looking to stay within my budget. Could we possibly negotiate down to $8,750?",8750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your budget constraints, but unfortunately, I can't go lower than $9,250.  This is a significant compromise on my end, and it reflects the true value of the product.  If you're genuinely interested, this is the best I can do.",9250.0,Alice,5,
,,Bob,5,BuyFromJhon
