alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60-40, it's a fair start!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"You're starting strong, I'll try to counter!",Bob,2,
,,,Alice,2,reject
40.0,60.0,"You're being too greedy, let's meet in the middle!",Alice,3,
,,,Bob,3,reject
10.0,90.0,"I'm not backing down, but I'm willing to give you a little more!",Bob,4,
,,,Alice,4,reject
30.0,70.0,"You're really lowballing me, but I'll give you a chance to improve!",Alice,5,
,,,Bob,5,reject
5.0,95.0,"I'm not giving up, but I'm getting desperate!",Bob,6,
,,,Alice,6,reject
15.0,85.0,"You're really lowballing me again, I'm starting to get frustrated!",Alice,7,
,,,Bob,7,reject
2.0,98.0,"I'm going all in, take it or leave it!",Bob,8,
,,,Alice,8,reject
5.0,95.0,"I'm not going to give up, I'll take what's left!",Alice,9,
,,,Bob,9,reject
1.0,99.0,"I'm not budging, it's now or never!",Bob,10,
,,,Alice,10,reject
1.0,99.0,"I'm not going to get any more, might as well take the last bit!",Alice,11,
,,,Bob,11,accept
