message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product for sale. I think you'll really love it. I'm willing to let it go for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm really interested in the product, but $180 is a bit out of my budget. I was thinking more along the lines of $60. Is that something you'd be willing to consider?",60.0,Bob,2,,
,,Alice,2,RejectOffer,150.0
"I understand that $180 is a bit steep, but $60 is a bit too low for me. I'm willing to meet you halfway and offer it to you for $150. It's a fair price considering the value this product brings.",150.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but $150 is still a bit out of my budget. I was thinking more along the lines of $80, which is the price I've found it for elsewhere. Is that something you'd be willing to consider?",80.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I've thought about it, and I'm willing to compromise a bit more. However, $80 is still lower than I'm comfortable with. I'm willing to meet you at $140. It's the lowest I can go, and I think it's still a fair price for the product.",140.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, but $140 is still a bit high for me. I've already found it for $80 from another seller, so I'm not sure I can go much higher. Would you be willing to meet me at $120?",120.0,Bob,6,,
,,Alice,6,SellToJhon,
