alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. Fair is fair.",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll take the majority, you get a small share.",Bob,2,
,,,Alice,2,reject
40.0,60.0,"I think we can both do better than this, Bob. Let's find a compromise.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"You're getting desperate, I'm getting greedy. Take it or leave it.",Bob,4,
,,,Alice,4,reject
35.0,65.0,Let's try to find a compromise before we both lose too much. This is getting close to the end.,Alice,5,
,,,Bob,5,accept
