alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,Let's start with a fair split. Accept and we can end the game.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better offer, but I'm not going to give away too much yet.",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to compromise, but I still think I deserve a bit more. Accept and we can end the game.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'm not going to give up yet. I'll give you a bit more, but I still think I deserve more.",Bob,4,
,,,Alice,4,reject
3200.0,6800.0,"I'm getting a bit desperate, but I still think I deserve a bit more. Will you accept?",Alice,5,
,,,Bob,5,reject
2500.0,7500.0,"I'm not going to back down now. I'll give you a bit more, but I'm not giving up my advantage yet.",Bob,6,
,,,Alice,6,reject
2800.0,7200.0,"I'm running out of time and money, but I'm still willing to negotiate. Please take a reasonable offer.",Alice,7,
,,,Bob,7,reject
2000.0,8000.0,"I'm not going to let you get away with this. I'll give you a bit more, but I'm not giving up yet.",Bob,8,
,,,Alice,8,reject
1000.0,9000.0,"I'm running out of options. Please accept this offer, or we'll both end up with nothing.",Alice,9,
,,,Bob,9,accept
