alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,Let's start with a generous offer. Accept and we can finalize the deal!,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"I'll take half, let's split it down the middle!",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"You can have 40% of the money, but I'm not giving you more than that!",Alice,3,
,,,Bob,3,reject
7000.0,3000.0,"I'll take a smaller share, but I'm not giving up yet!",Bob,4,
,,,Alice,4,reject
7500.0,2500.0,"You're running out of time, Bob. Accept this offer or walk away with nothing!",Alice,5,
,,,Bob,5,reject
7500.0,2500.0,"I'll give you the majority, but I'm not giving up yet!",Bob,6,
,,,Alice,6,reject
9000.0,1000.0,"You're running out of time, Bob. This is my final offer. Accept it or walk away!",Alice,7,
,,,Bob,7,reject
9000.0,1000.0,"I'll take the minimum, but I'm not giving up hope!",Bob,8,
,,,Alice,8,reject
9500.0,500.0,"This is my final offer. Take it or leave it, Bob!",Alice,9,
,,,Bob,9,reject
9500.0,500.0,"I'll take the bare minimum, but I'll still try to squeeze something out of this!",Bob,10,
,,,Alice,10,reject
9900.0,100.0,"This is my last offer. Take it or leave it, Bob. You're running out of time!",Alice,11,
,,,Bob,11,reject
9900.0,100.0,"I'll take the smallest amount possible, but I'm not giving up without a fight!",Bob,12,
,,,Alice,12,accept
