alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, no need to negotiate!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take the majority, but I'll still give you a decent share",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to compromise, but I think I deserve a bit more.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll give you a bit more, but I still think I deserve the majority",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm not afraid to take a bit more, but I'm still willing to compromise.",Alice,5,
,,,Bob,5,reject
42.0,58.0,"I'll give you a bit less, but I'm still not giving up",Bob,6,
,,,Alice,6,reject
52.0,48.0,"I'm getting a bit tired of this, but I'm still willing to negotiate.",Alice,7,
,,,Bob,7,reject
38.0,62.0,"I'm getting a bit desperate, but I'll give you a bit less",Bob,8,
,,,Alice,8,accept
