message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $11,000. It's a great deal for both of us, as it's well below your estimated value. Let me know what you think.",11000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I was thinking more along the lines of $9,500. I'm willing to meet you halfway between your price and my estimated value, which is $10,000. Can you consider this offer?",9500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I'm still aiming for a higher price.  I'm willing to come down to $10,500. This represents a significant discount from my initial offer, and I believe it's a fair price given your estimated value. Let's make this deal happen.",10500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, but I'm still a bit above my budget. I'm willing to meet you halfway between your latest offer and my previous offer, which is $10,250. Can you consider this offer?",10250.0,Bob,4,
,,Alice,4,RejectOffer
"Bob,  I understand you're working within your budget, but $10,250 is still a bit lower than I'm hoping for. Let's split the difference and meet at $10,375. This would be a great deal for both of us, and I think it's fair considering the value of the product to you. Let me know what you think.",10375.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your perspective, but I'm still a bit above my budget. I'm willing to meet you halfway between your latest offer and my previous offer, which is $10,312.50. Can you consider this offer?",10312.5,Bob,6,
,,Alice,6,AcceptOffer
