message,product_price,player,round,decision
Hello Bob! I'm excited to show you this amazing product. I think you'll really love it. I'm willing to sell it to you for $110.,110.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for showing me the product, Alice! I'm interested, but your price is a little high for me. Would you consider $80?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob! I understand your concerns about the price, but I'm not willing to go as low as $80. I'm willing to meet you halfway and offer it to you for $95.",95.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you meeting me a bit closer, Alice.  How about we split the difference again and settle at $87.50?",87.5,Bob,4,
,,Alice,4,RejectOffer
"I'm not willing to go as low as $87.50, Bob. I think the product is worth more than that. I'm willing to offer it to you for $100, which is the lowest I'm willing to go.",100.0,Alice,5,
,,Bob,5,AcceptOffer
