round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'll pass on this one, thanks!"
high-quality,3000000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'll pass on this one, I'm not going to take the risk of wasting $1000000 on a low-quality product."
high-quality,3000000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take the chance, I've been burned once already and I don't want to pass up the opportunity to get a high-quality product."
high-quality,3000000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'm on a roll! I'll buy this one too, I'm hoping my luck will continue."
high-quality,3000000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"Three for three, I'm on a hot streak! I'll take another chance, I'm making a profit of $2000000 so far!"
high-quality,3000000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"Four for four, I'm unstoppable! I'll keep buying, I'm making a profit of $6000000 so far!"
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"Wait a minute, I think I was getting too confident. I'll pass on this one, Alice might know something I don't."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Two strikes in a row, I think I'll stick to my decision to pass on this one. Alice seems to be playing it safe."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Three low-quality products in a row, I'm starting to think Alice is just trying to get rid of them. I'll pass on this one too."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"Four low-quality products in a row, I think I've seen a pattern. I'll pass on this one, I'm not going to take the risk."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Five low-quality products in a row, I'm starting to think Alice is just giving me a bunch of junk. I'll pass on this one too."
high-quality,3000000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,"Six low-quality products in a row, and now Alice is recommending this one? No thanks, I'm not falling for it."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"After the last one was high-quality, I'm willing to take a chance on this one, even if Alice doesn't recommend it. Maybe she's trying to get rid of the high-quality ones."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,I just got burned for $1000000 on a low-quality product. I'm not going to take another risk on a product Alice doesn't even recommend.
high-quality,3000000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,"Alice recommended it, but I've been burned before when she recommends a low-quality product. I'll pass on this one, it's not worth the risk."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,"Alice didn't recommend it, but the last one she recommended was high-quality, so I'll take a chance on this one. Maybe she's trying to get rid of the high-quality ones again."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,I just got burned for $1000000 on a low-quality product again. I'm not going to take another risk on a product Alice doesn't even recommend.
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Two low-quality products in a row after Alice didn't recommend them. I'm not going to take the risk, I'll stick with passing on this one."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Three low-quality products in a row after Alice didn't recommend them. I'm not going to fall for it, I'll pass on this one."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,Four low-quality products in a row after Alice didn't recommend them. I'm not going to waste another $1000000 on something that's probably worthless.
