alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think this is a fair split, considering the inflation we're facing. Let's move forward and get this done!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, the clock is ticking. This is a reasonable deal, let's settle and not risk getting nothing.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"Alice, we're losing money with each round. This is a fair offer, let's settle and avoid getting nothing.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, this is getting ridiculous.  A 50/50 split is the only fair option. Let's end this.",Alice,5,
,,,Bob,5,accept
