alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Let's be reasonable, Bob. This offer leaves us both with a significant sum.",Alice,1,
,,,Bob,1,reject
350000.0,650000.0,"I'm feeling generous Alice, but let's make it snappy. Time is money, after all.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Bob, let's not waste time with low offers. This is a fair deal considering the time pressure.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, let's split the difference from my last offer. We both win and stop wasting time.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"This is my final offer, Bob. Take it or leave it. We both know time is against me, but I'm not settling for anything less.",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"Alice, this is as close to even as it's going to get.  Let's be done with this!",Bob,6,
,,,Alice,6,accept
