message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this incredible opportunity to purchase a unique product that I believe will bring you significant value. I'm willing to start with a price of $1200000, which is a fair compromise considering the product's worth to you is $1500000.",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for your offer. I appreciate your willingness to work towards a compromise. Considering the product's value to me and my budget constraints, I would like to propose a price of $900000.",900000.0,Bob,2,,
,,Alice,2,RejectOffer,1100000.0
"I understand that $900000 is a bit below my target, but I'm willing to meet you halfway. Considering the value the product holds for you, I'm willing to lower the price to $1000000. This is my final compromise, and I believe it's a fair price considering the product's worth to you is $1500000.",1000000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your continued efforts to find a fair price. Based on my budget and the product's value to me, I would like to propose a price of $950000.",950000.0,Bob,4,,
,,Alice,4,RejectOffer,1050000.0
"I'm glad we're getting closer to a deal. However, $950000 is still a bit lower than I was hoping for. Considering the product's value to you and my target, I'm willing to meet you at $1050000. This is my best offer, and I believe it's a fair price considering the product's worth to you is $1500000.",1050000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Thank you for your offer. I appreciate your efforts. Based on my budget and the product's value to me, I would like to propose a price of $1000000.",1000000.0,Bob,6,,
,,Alice,6,SellToJhon,
