message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer, but $120 is a bit too high for my budget. Would you consider $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"I appreciate your offer, Bob, but I was thinking more along the lines of $90. It's a fair price for a product of this quality, and I think you'll really enjoy it.",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand the product is good, Alice, but I'm on a tight budget.  How about we meet in the middle at $75?",75.0,Bob,4,,
,,Alice,4,RejectOffer,85.0
"I can see you're really interested in the product, Bob, and I appreciate your willingness to meet in the middle. I'm willing to come down a bit further, to $85, but I'm not sure I can go any lower than that.",85.0,Alice,5,,
,,Bob,5,BuyFromJhon,
