alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, no need to negotiate further.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you 400k, but I think I deserve more.",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'm willing to compromise, but I think I deserve a bit more due to the inflation.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll give you 300k, but I'm not budging further.",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,"I'm trying to be reasonable, but I need a bit more to account for the inflation.",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"I'll give you 200k, but I'm getting impatient.",Bob,6,
,,,Alice,6,reject
480000.0,520000.0,I'm making a final push for a fair deal. I need to get as much as possible.,Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"I'm taking a firm stance, you'll get 100k and that's it.",Bob,8,
,,,Alice,8,reject
500000.0,500000.0,I'm making a last-ditch effort for a 50/50 split. Please consider it.,Alice,9,
,,,Bob,9,accept
