alice_gain,bob_gain,message,player,round,decision
40.0,60.0,"Let's start with a fair split, Bob!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll give you a small share, but I think I deserve more",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to compromise, Bob. Let's meet in the middle!",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'll give you a slightly better deal, but I'm still not giving up too much",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Let's split it 50-50, Bob. It's only fair at this point!",Alice,5,
,,,Bob,5,accept
