alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, 60-40 is reasonable",Alice,1,
,,,Bob,1,reject
5500.0,4500.0,"Your offer was a bit too much in your favor, how about a slightly better split? This ensures you still get a good deal.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Meet me in the middle, 58-42 is a good compromise",Alice,3,
,,,Bob,3,reject
5300.0,4700.0,I'm aiming for a fair deal. This offer gets us closer to a 50/50 split while acknowledging the time pressure.,Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"Still willing to compromise, but need a bit more",Alice,5,
,,,Bob,5,reject
5200.0,4800.0,"Time is running out, Alice. This is my final offer for a reasonable split. Let's close the deal and avoid losing everything.",Bob,6,
,,,Alice,6,accept
