alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60-40, a fair start!",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll give you a small share, but I want more for myself!",Bob,2,
,,,Alice,2,reject
40.0,60.0,"I'll give you a bigger share this time, but don't get too comfortable!",Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'll take a bigger slice this time, you can't afford to refuse!",Bob,4,
,,,Alice,4,reject
10.0,90.0,"I'm getting desperate, but I'll give you most of it, just please don't take it all!",Alice,5,
,,,Bob,5,accept
