message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this valuable product. I believe it's a great fit for you, and I'm willing to make a competitive offer. I'm selling it to you for $1,400,000.",1400000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer. I'm interested in the product but  $1,400,000 is a bit too high for me. Would you consider a lower price?",750000.0,Bob,2,,
,,Alice,2,RejectOffer,1200000.0
"Hi Bob, I understand you're looking for a better deal. I'm willing to meet you halfway, but I need to make a profit. I'm thinking of a price of $1,200,000. What do you think?",1200000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you coming down on the price. While $1,200,000 is closer, I'm aiming for something below $1,000,000. Would you be willing to go any lower?",900000.0,Bob,4,,
,,Alice,4,RejectOffer,1100000.0
"Hi Bob, I understand you're looking for a good deal, but I'm not willing to go below $1,100,000. I'm willing to make one more concession, but that's as low as I can go. What do you think?",1100000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
