message,product_price,player,round,decision
"Hi Bob, I'm selling this product that I think would be perfect for you. I'm asking for $115 for it. What do you think?",115.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $100. Is that something you'd be willing to consider?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest. I can come down a bit, but $100 is just too low for me. How about $110? That's a fair price considering the value you'll get from the product.",110.0,Alice,3,
,,Bob,3,RejectOffer
I'm still not sure $110 is the right price for me. I'd be willing to meet you halfway at $105. Can you consider that?,105.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position. Let's try to find a compromise. I'm willing to lower my price to $108. That's a fair price for both of us, and it allows me to make a decent profit.",108.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close to walking away, but I'm still interested in the product. I'd be willing to go up to $106, but that's my final offer. Can you meet me there?",106.0,Bob,6,
,,Alice,6,AcceptOffer
