alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"I think this is a fair starting point, considering the money depreciates more for Bob. Let's see what you think!",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I think I can do better than that, but I'll start with a more modest proposal.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"Let's try to be a bit more reasonable.  This offer takes into account both our depreciation rates, and gives us both a fair share.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I think I can do better than that, but I'm starting to feel the pinch of inflation. I need a bigger share to make up for it.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Let's split it down the middle.  We're both losing value with each round, so I think this is the fairest solution.",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm starting to feel the pinch of inflation, but I'm not ready to settle for a split. I need a bigger share to make up for the depreciation.",Bob,6,
,,,Alice,6,reject
4000.0,6000.0,We're both losing a lot of value now.  Let's be reasonable and try to split the remaining money in a way that gives us both something.  I'm willing to take a bit less to avoid losing it all.,Alice,7,
,,,Bob,7,reject
1500.0,8500.0,"I'm getting desperate, but I'm not going to give up yet. I need a bigger share to make up for the massive inflation.",Bob,8,
,,,Alice,8,reject
3000.0,7000.0,"We're running out of time, and both losing a lot of value.  I'm willing to take a smaller share to avoid losing it all.  This is my final offer, and I hope you'll accept it.",Alice,9,
,,,Bob,9,reject
1000.0,9000.0,"I'm not going to get a better offer than this, and I need a bigger share to make up for the huge inflation. I'm willing to take the risk of losing everything if you don't accept this.",Bob,10,
,,,Alice,10,reject
2000.0,8000.0,"This is the best I can do. We're both losing so much money, it's better to get something than nothing. Accept this and we can both walk away with something.  If you don't, we both lose everything.",Alice,11,
,,,Bob,11,reject
500.0,9500.0,"I'm not going to get a better offer than this, and I'm not going to get nothing. I'll take the risk of Alice rejecting this, but I need to try.",Bob,12,
,,,Alice,12,reject
