message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product for $90. It's a great deal, and I think you'll really love it!",90.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer! I'm interested in the product, but I was thinking more along the lines of $85. Would you be willing to meet me at that price?",85.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer! I appreciate your interest in the product. After considering your proposal, I'm willing to meet you halfway and offer it to you for $87. It's a great compromise, and I think you'll really enjoy the product!",87.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for your revised offer! I'm still a bit hesitant, but I'm willing to meet you halfway again. Would you be willing to sell it to me for $82? I think that's a fair price for both of us.",82.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your persistence! I'm willing to make one more concession, but I think I've reached my limit. I'm willing to sell the product to you for $84. It's a great price, and I think you'll really love it!",84.0,Alice,5,
,,Bob,5,AcceptOffer
