alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. It's a fair start.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think I deserve a bit more, don't you?",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, but I'm not going to let you take more than half. Let's work together to find a fair solution.",Alice,3,
,,,Bob,3,reject
42.0,58.0,Let's meet in the middle of our previous offers.,Bob,4,
,,,Alice,4,reject
52.0,48.0,"I'm trying to be fair here, Bob. This is the best I can do.  We need to reach an agreement before the inflation eats away at our gains!",Alice,5,
,,,Bob,5,accept
