message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product that I think you might be interested in. Would you like to make an offer for it?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for offering me the product. I'm interested, but I can only pay up to $90 for it.",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your offer, Bob, but I was thinking more along the lines of $110. Would you be willing to meet me there?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, I understand your position, but I can only pay $100 for the product.",100.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I'm getting closer to your price, Bob, but I'm still looking for a bit more. How about we meet in the middle at $115?",115.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hello Alice, I appreciate your willingness to negotiate. I would like to counter with an offer of $105 for the product.",105.0,Bob,6,,
,,Alice,6,RejectOffer,108.0
"I'm not quite there yet, Bob, but I'm willing to compromise. How about we meet at $108?",108.0,Alice,7,,
,,Bob,7,RejectOffer,
"Hello Alice, I'm glad we're making progress. I would like to counter with an offer of $107 for the product.",107.0,Bob,8,,
,,Alice,8,RejectOffer,109.0
"I'm getting close to a deal, Bob. I can do $109, but that's as low as I can go. Is that acceptable to you?",109.0,Alice,9,,
,,Bob,9,RejectOffer,
"Hello Alice, I appreciate your efforts to reach a compromise. I would like to counter with an offer of $108 for the product.",108.0,Bob,10,,
,,Alice,10,RejectOffer,109.0
"I've already said I can do $109, Bob. I'm not willing to go any lower. If you're interested, that's the price. If not, I'll have to consider other options.",109.0,Alice,11,,
,,Bob,11,BuyFromJhon,
